! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 1:02:44 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.40703837980E+08,-6.81052698860E-01,-7.05677935591E+01,-7.04389577243E+01,-1.01830644403E-01,+8.85058249297E+01,+1.41190971331E+01,+1.27011599062E+01,+1.44480958922E+02
1.40720090011E+08,-6.81218703803E-01,-7.05678135853E+01,-7.04363227177E+01,-1.01766910819E-01,+8.84903074289E+01,+1.39085858331E+01,+1.27398665756E+01,+1.44472085884E+02
1.40736342043E+08,-6.81749813147E-01,-7.05654293407E+01,-7.04339261612E+01,-1.01832003359E-01,+8.84837274837E+01,+1.39569439035E+01,+1.27814978102E+01,+1.44465343895E+02
1.40752594074E+08,-6.81996334872E-01,-7.05598696552E+01,-7.04322507385E+01,-1.01201863082E-01,+8.84697167937E+01,+1.40818425042E+01,+1.25232997038E+01,+1.44458757365E+02
1.40768846106E+08,-6.81845278568E-01,-7.05519202754E+01,-7.04303477142E+01,-1.01703336857E-01,+8.84592420117E+01,+1.39551712574E+01,+1.23591688894E+01,+1.44449370590E+02
1.40785098137E+08,-6.82625072212E-01,-7.05432128272E+01,-7.04269154863E+01,-1.01597264806E-01,+8.84496103435E+01,+1.40729947230E+01,+1.25971275106E+01,+1.44443063733E+02
1.40801350169E+08,-6.83035985211E-01,-7.05349503533E+01,-7.04217348983E+01,-1.01938197133E-01,+8.84393206981E+01,+1.39425632599E+01,+1.26821842179E+01,+1.44436012490E+02
1.40817602200E+08,-6.82674261376E-01,-7.05277826307E+01,-7.04153631460E+01,-1.01577687258E-01,+8.84292260469E+01,+1.40124288773E+01,+1.26043036655E+01,+1.44427437538E+02
1.40833854232E+08,-6.83428485580E-01,-7.05221479332E+01,-7.04088184955E+01,-1.01054159618E-01,+8.84136875913E+01,+1.40835685871E+01,+1.25066047917E+01,+1.44426088425E+02
1.40850106263E+08,-6.83629989225E-01,-7.05183529618E+01,-7.04030545704E+01,-1.01564974700E-01,+8.84082687728E+01,+1.39670281607E+01,+1.24873514793E+01,+1.44416680974E+02
1.40866358295E+08,-6.83988627906E-01,-7.05161079774E+01,-7.03991744985E+01,-1.01675813344E-01,+8.83905973377E+01,+1.37307543810E+01,+1.23486836177E+01,+1.44411547652E+02
1.40882610326E+08,-6.84022647870E-01,-7.05143367591E+01,-7.03981712013E+01,-1.01167368774E-01,+8.83857731280E+01,+1.40141600147E+01,+1.26560083782E+01,+1.44399611126E+02
1.40898862358E+08,-6.84545503804E-01,-7.05120543365E+01,-7.03997713514E+01,-1.01077204829E-01,+8.83698896184E+01,+1.39662631168E+01,+1.25274164307E+01,+1.44396831577E+02
1.40915114389E+08,-6.84829358600E-01,-7.05086141572E+01,-7.04020618000E+01,-1.01361028605E-01,+8.83576969937E+01,+1.40907159910E+01,+1.23144170395E+01,+1.44384872621E+02
1.40931366421E+08,-6.85731004858E-01,-7.05044688433E+01,-7.04034617620E+01,-1.01677413930E-01,+8.83486471692E+01,+1.38187157503E+01,+1.24063098807E+01,+1.44380853828E+02
1.40947618452E+08,-6.86139814019E-01,-7.05003699861E+01,-7.04031596078E+01,-1.02252468310E-01,+8.83375617133E+01,+1.37925200333E+01,+1.21524970849E+01,+1.44369724293E+02
1.40963870484E+08,-6.85500394526E-01,-7.04967312169E+01,-7.04006414875E+01,-1.01796262644E-01,+8.83267936772E+01,+1.37172046604E+01,+1.22626182969E+01,+1.44365451617E+02
1.40980122515E+08,-6.85919363578E-01,-7.04939530729E+01,-7.03963302542E+01,-1.01381941407E-01,+8.83161163401E+01,+1.34524137626E+01,+1.20744210696E+01,+1.44361406691E+02
1.40996374547E+08,-6.86651801824E-01,-7.04922554894E+01,-7.03912710003E+01,-1.01547594682E-01,+8.83051323082E+01,+1.38061461482E+01,+1.21488718066E+01,+1.44349334549E+02
1.41012626578E+08,-6.87521900952E-01,-7.04911496075E+01,-7.03865283241E+01,-1.01318409249E-01,+8.82942449036E+01,+1.36618571589E+01,+1.24188336386E+01,+1.44341577672E+02
1.41028878610E+08,-6.87747458859E-01,-7.04897153705E+01,-7.03820458048E+01,-1.01719630355E-01,+8.82867312279E+01,+1.36967501316E+01,+1.23618051499E+01,+1.44332693424E+02
1.41045130641E+08,-6.87076765264E-01,-7.04871048523E+01,-7.03771998204E+01,-1.01986085531E-01,+8.82734275059E+01,+1.38654136591E+01,+1.21755227944E+01,+1.44330609951E+02
1.41061382673E+08,-6.87985378338E-01,-7.04833446477E+01,-7.03722588931E+01,-1.01618114591E-01,+8.82603543583E+01,+1.37096959859E+01,+1.21884627411E+01,+1.44323510580E+02
1.41077634704E+08,-6.87944492860E-01,-7.04793573076E+01,-7.03680041291E+01,-1.01707823142E-01,+8.82475869600E+01,+1.38716473772E+01,+1.23447969602E+01,+1.44314828517E+02
1.41093886736E+08,-6.88824421917E-01,-7.04760120186E+01,-7.03648188354E+01,-1.02015316712E-01,+8.82383741338E+01,+1.38766420917E+01,+1.20569689637E+01,+1.44305833158E+02
1.41110138767E+08,-6.89552679041E-01,-7.04737597826E+01,-7.03629292161E+01,-1.01845427802E-01,+8.82267691216E+01,+1.36495028832E+01,+1.17996838213E+01,+1.44300114869E+02
1.41126390799E+08,-6.89539111606E-01,-7.04727391648E+01,-7.03621606003E+01,-1.01509404755E-01,+8.82150739253E+01,+1.34685405274E+01,+1.19950818232E+01,+1.44293681117E+02
1.41142642830E+08,-6.89532279648E-01,-7.04726734054E+01,-7.03617985193E+01,-1.01190925453E-01,+8.82041648914E+01,+1.35262372259E+01,+1.20929628442E+01,+1.44287077801E+02
1.41158894862E+08,-6.89565763105E-01,-7.04730610339E+01,-7.03615181516E+01,-1.02028591373E-01,+8.81912804753E+01,+1.36280757825E+01,+1.20253357455E+01,+1.44280788263E+02
1.41175146893E+08,-6.90526685998E-01,-7.04729129984E+01,-7.03608260579E+01,-1.01266438999E-01,+8.81848414025E+01,+1.33989452601E+01,+1.20634211092E+01,+1.44272425087E+02
1.41191398925E+08,-6.90287398793E-01,-7.04714511796E+01,-7.03589774364E+01,-1.01681285677E-01,+8.81713097377E+01,+1.34110267092E+01,+1.19245096951E+01,+1.44265635694E+02
1.41207650956E+08,-6.91273984163E-01,-7.04690643678E+01,-7.03552763387E+01,-1.02029397760E-01,+8.81591638614E+01,+1.35713428859E+01,+1.20270900757E+01,+1.44257037726E+02
1.41223902988E+08,-6.91426580482E-01,-7.04661332930E+01,-7.03504953833E+01,-1.01992821435E-01,+8.81472740666E+01,+1.31699059105E+01,+1.20354574652E+01,+1.44252599466E+02
1.41240155019E+08,-6.91898055125E-01,-7.04625623565E+01,-7.03462110793E+01,-1.01522128570E-01,+8.81372457578E+01,+1.34582784373E+01,+1.19852738461E+01,+1.44239880366E+02
1.41256407051E+08,-6.92129477759E-01,-7.04583347985E+01,-7.03428048475E+01,-1.01673647044E-01,+8.81265837629E+01,+1.34158714173E+01,+1.19170640644E+01,+1.44233086837E+02
1.41272659082E+08,-6.92347480763E-01,-7.04535210943E+01,-7.03404280925E+01,-1.01918389109E-01,+8.81165881821E+01,+1.33151055433E+01,+1.20341314506E+01,+1.44224831475E+02
1.41288911114E+08,-6.92592057078E-01,-7.04484085389E+01,-7.03393419304E+01,-1.01270716606E-01,+8.81045121233E+01,+1.31587721853E+01,+1.18801280712E+01,+1.44224190200E+02
1.41305163145E+08,-6.92464675875E-01,-7.04437629966E+01,-7.03393788003E+01,-1.01740481224E-01,+8.80931318910E+01,+1.31672882604E+01,+1.18384299150E+01,+1.44214003842E+02
1.41321415177E+08,-6.93533231728E-01,-7.04405286122E+01,-7.03398140845E+01,-1.01038759624E-01,+8.80814493807E+01,+1.32768356570E+01,+1.17896904872E+01,+1.44209519763E+02
1.41337667208E+08,-6.93669746567E-01,-7.04388961967E+01,-7.03400828288E+01,-1.00889362507E-01,+8.80701617058E+01,+1.34055982698E+01,+1.17248486156E+01,+1.44198061074E+02
1.41353919240E+08,-6.94224992999E-01,-7.04385021662E+01,-7.03398360028E+01,-1.01672637323E-01,+8.80587917035E+01,+1.32529704242E+01,+1.13949107678E+01,+1.44192376316E+02
1.41370171271E+08,-6.94753990918E-01,-7.04392360590E+01,-7.03389290344E+01,-1.01825241270E-01,+8.80461525293E+01,+1.32265057842E+01,+1.19544606154E+01,+1.44185116238E+02
1.41386423303E+08,-6.94758249662E-01,-7.04405642915E+01,-7.03372341734E+01,-1.01764590620E-01,+8.80374511394E+01,+1.34019257043E+01,+1.17512163335E+01,+1.44176597100E+02
1.41402675334E+08,-6.94632480436E-01,-7.04413947446E+01,-7.03351936776E+01,-1.00852651804E-01,+8.80234395019E+01,+1.31515900652E+01,+1.18399235198E+01,+1.44169868533E+02
1.41418927366E+08,-6.95659789867E-01,-7.04410585838E+01,-7.03332172592E+01,-1.01781931190E-01,+8.80134231443E+01,+1.31100102490E+01,+1.16665485946E+01,+1.44167501211E+02
1.41435179397E+08,-6.95743845931E-01,-7.04396662104E+01,-7.03316174448E+01,-1.01469763641E-01,+8.80040458679E+01,+1.32467577064E+01,+1.15472666923E+01,+1.44156303861E+02
1.41451431429E+08,-6.96637487401E-01,-7.04375924055E+01,-7.03310810551E+01,-1.01409397329E-01,+8.79924984898E+01,+1.32085394591E+01,+1.14786642296E+01,+1.44147752629E+02
1.41467683460E+08,-6.96801076917E-01,-7.04353506227E+01,-7.03312051672E+01,-1.01075163649E-01,+8.79801446161E+01,+1.30831073199E+01,+1.15038815460E+01,+1.44140772662E+02
1.41483935492E+08,-6.96595262285E-01,-7.04330821637E+01,-7.03310102892E+01,-1.01180430436E-01,+8.79742614843E+01,+1.30214175262E+01,+1.16342221125E+01,+1.44133236943E+02
1.41500187523E+08,-6.97258555195E-01,-7.04307799901E+01,-7.03300142296E+01,-1.00982384144E-01,+8.79571322969E+01,+1.30141493904E+01,+1.15460623211E+01,+1.44125820199E+02
1.41516439555E+08,-6.97768965952E-01,-7.04279282053E+01,-7.03284494502E+01,-1.01303756774E-01,+8.79455233283E+01,+1.28903610129E+01,+1.15908850707E+01,+1.44121844135E+02
1.41532691586E+08,-6.98375979765E-01,-7.04238360515E+01,-7.03262703641E+01,-1.01054895691E-01,+8.79378102847E+01,+1.29068994206E+01,+1.14383645496E+01,+1.44111429059E+02
1.41548943618E+08,-6.97449148639E-01,-7.04186101769E+01,-7.03232647622E+01,-1.01754740326E-01,+8.79248316011E+01,+1.29389821813E+01,+1.13364469961E+01,+1.44105470946E+02
1.41565195649E+08,-6.98700387389E-01,-7.04125669964E+01,-7.03195846690E+01,-1.01784848530E-01,+8.79120101416E+01,+1.27933343115E+01,+1.13742607838E+01,+1.44098686653E+02
1.41581447681E+08,-6.99132244268E-01,-7.04058155865E+01,-7.03156257443E+01,-1.01668814814E-01,+8.78995591951E+01,+1.28263294793E+01,+1.11715446558E+01,+1.44089307733E+02
1.41597699712E+08,-6.99249829226E-01,-7.03986064992E+01,-7.03118029697E+01,-1.00664069167E-01,+8.78878991130E+01,+1.29795367129E+01,+1.12044677541E+01,+1.44084092689E+02
1.41613951744E+08,-6.99637201626E-01,-7.03916752312E+01,-7.03078946779E+01,-1.01375307007E-01,+8.78790628959E+01,+1.24533664872E+01,+1.15003626048E+01,+1.44078579696E+02
1.41630203775E+08,-7.00583594482E-01,-7.03856800424E+01,-7.03030625020E+01,-1.01823025555E-01,+8.78659913193E+01,+1.29890998124E+01,+1.12010843803E+01,+1.44070529893E+02
1.41646455807E+08,-6.99555728704E-01,-7.03811352952E+01,-7.02969081243E+01,-1.01279951243E-01,+8.78593708716E+01,+1.28129595891E+01,+1.10293464050E+01,+1.44063257274E+02
1.41662707838E+08,-7.00809198543E-01,-7.03783087715E+01,-7.02901980598E+01,-1.01020139062E-01,+8.78417834009E+01,+1.26661786333E+01,+1.12061223669E+01,+1.44056441494E+02
1.41678959870E+08,-7.01760312687E-01,-7.03769973256E+01,-7.02845040007E+01,-1.00781599198E-01,+8.78313766946E+01,+1.28192064145E+01,+1.16974749671E+01,+1.44051056515E+02
1.41695211901E+08,-7.01735856702E-01,-7.03765659904E+01,-7.02807911418E+01,-1.01164171898E-01,+8.78218800130E+01,+1.28262173335E+01,+1.13671558744E+01,+1.44043340621E+02
1.41711463933E+08,-7.01970738213E-01,-7.03763786693E+01,-7.02790290666E+01,-1.01177222455E-01,+8.78087767900E+01,+1.26938141801E+01,+1.11175258458E+01,+1.44034992091E+02
1.41727715964E+08,-7.02762285298E-01,-7.03763103123E+01,-7.02792300859E+01,-1.01172189896E-01,+8.78032236495E+01,+1.27191895170E+01,+1.11686264289E+01,+1.44025873054E+02
1.41743967996E+08,-7.02573697832E-01,-7.03760873279E+01,-7.02807594572E+01,-1.01316764117E-01,+8.77898871637E+01,+1.27850768898E+01,+1.12784601251E+01,+1.44022230754E+02
1.41760220028E+08,-7.03185812463E-01,-7.03747044487E+01,-7.02825942051E+01,-1.01477986647E-01,+8.77738580176E+01,+1.25405728662E+01,+1.11041718369E+01,+1.44010486604E+02
1.41776472059E+08,-7.03357992297E-01,-7.03720296863E+01,-7.02840761280E+01,-1.01247821283E-01,+8.77665924723E+01,+1.26165702832E+01,+1.10086150702E+01,+1.44004844673E+02
1.41792724091E+08,-7.03293908088E-01,-7.03690505096E+01,-7.02848771410E+01,-1.01418872470E-01,+8.77546588366E+01,+1.28675467880E+01,+1.11958532364E+01,+1.43995045176E+02
1.41808976122E+08,-7.03986394929E-01,-7.03663336225E+01,-7.02850226123E+01,-1.01075392187E-01,+8.77497885752E+01,+1.24479555787E+01,+1.09430672822E+01,+1.43987640622E+02
1.41825228154E+08,-7.04523510338E-01,-7.03641826668E+01,-7.02848785107E+01,-1.01609397473E-01,+8.77302653426E+01,+1.24706518093E+01,+1.08569290075E+01,+1.43984722020E+02
1.41841480185E+08,-7.04682120954E-01,-7.03624158436E+01,-7.02842336277E+01,-1.01498939556E-01,+8.77218488313E+01,+1.24092959686E+01,+1.10522516185E+01,+1.43976544052E+02
1.41857732217E+08,-7.06109608182E-01,-7.03599139893E+01,-7.02822460649E+01,-1.01144589538E-01,+8.77130996227E+01,+1.24100021745E+01,+1.08219951872E+01,+1.43967680185E+02
1.41873984248E+08,-7.05458363803E-01,-7.03560924548E+01,-7.02782756663E+01,-1.00888420618E-01,+8.77029413841E+01,+1.23947616230E+01,+1.07396615475E+01,+1.43962396270E+02
1.41890236280E+08,-7.05446182892E-01,-7.03511895642E+01,-7.02720410084E+01,-1.01245146770E-01,+8.76837862350E+01,+1.23842889803E+01,+1.09287445620E+01,+1.43954568369E+02
1.41906488311E+08,-7.07079759357E-01,-7.03457514608E+01,-7.02640498403E+01,-1.01497295799E-01,+8.76711013852E+01,+1.24318963539E+01,+1.08583431550E+01,+1.43947053847E+02
1.41922740343E+08,-7.06601865242E-01,-7.03408229420E+01,-7.02558980783E+01,-1.01038214697E-01,+8.76646197984E+01,+1.26028198483E+01,+1.04624200224E+01,+1.43940747079E+02
1.41938992374E+08,-7.06306141817E-01,-7.03369696711E+01,-7.02492713966E+01,-1.01438290410E-01,+8.76529580716E+01,+1.23315571475E+01,+1.09988946945E+01,+1.43933930183E+02
1.41955244406E+08,-7.06944885867E-01,-7.03349582366E+01,-7.02447649181E+01,-1.01460088702E-01,+8.76423261280E+01,+1.25969119687E+01,+1.10177959559E+01,+1.43926630951E+02
1.41971496437E+08,-7.08336353915E-01,-7.03351511106E+01,-7.02428830925E+01,-1.01450043974E-01,+8.76305610205E+01,+1.23535625943E+01,+1.05020220082E+01,+1.43921319459E+02
1.41987748469E+08,-7.08990989431E-01,-7.03363284894E+01,-7.02429387789E+01,-1.00630577090E-01,+8.76216459162E+01,+1.22416554015E+01,+1.07257071523E+01,+1.43913490435E+02
1.42004000500E+08,-7.08633416374E-01,-7.03369038832E+01,-7.02434424014E+01,-1.00634011777E-01,+8.76085417524E+01,+1.22848839911E+01,+1.05094136043E+01,+1.43900341598E+02
1.42020252532E+08,-7.08362764526E-01,-7.03353638478E+01,-7.02432062249E+01,-1.01108679831E-01,+8.75980764529E+01,+1.21249262197E+01,+1.08953790015E+01,+1.43899717285E+02
1.42036504563E+08,-7.09198133031E-01,-7.03311256015E+01,-7.02412466320E+01,-1.01403451751E-01,+8.75859444818E+01,+1.20316328916E+01,+1.05820691104E+01,+1.43889820485E+02
1.42052756595E+08,-7.09197814908E-01,-7.03254668729E+01,-7.02374016930E+01,-1.01482636341E-01,+8.75795240651E+01,+1.21084269825E+01,+1.05934057625E+01,+1.43883175818E+02
1.42069008626E+08,-7.09971097499E-01,-7.03200421201E+01,-7.02318133329E+01,-1.01455547811E-01,+8.75627837429E+01,+1.21647444827E+01,+1.08702377467E+01,+1.43876951410E+02
1.42085260658E+08,-7.09997916173E-01,-7.03155210404E+01,-7.02254248067E+01,-1.00730685383E-01,+8.75494443594E+01,+1.22273134204E+01,+1.07037246728E+01,+1.43869725982E+02
1.42101512689E+08,-7.10875012072E-01,-7.03127050098E+01,-7.02194505523E+01,-1.01593487885E-01,+8.75394111292E+01,+1.22829890072E+01,+1.05321002140E+01,+1.43858888331E+02
1.42117764721E+08,-7.10771618068E-01,-7.03115904010E+01,-7.02143901618E+01,-1.01006047512E-01,+8.75308302914E+01,+1.20751793595E+01,+1.02931330492E+01,+1.43858849246E+02
1.42134016752E+08,-7.11632160066E-01,-7.03115153286E+01,-7.02103784348E+01,-1.01321524342E-01,+8.75179354930E+01,+1.21043328968E+01,+1.06530820998E+01,+1.43850614334E+02
1.42150268784E+08,-7.11991050837E-01,-7.03117001366E+01,-7.02074504118E+01,-1.00912226133E-01,+8.75085086261E+01,+1.21390963488E+01,+1.07067522754E+01,+1.43840827736E+02
1.42166520815E+08,-7.11940103492E-01,-7.03110114876E+01,-7.02048017999E+01,-1.01596428097E-01,+8.75003344140E+01,+1.18097791375E+01,+1.05785713239E+01,+1.43828657615E+02
1.42182772847E+08,-7.12976525100E-01,-7.03091956312E+01,-7.02018403118E+01,-1.00797561329E-01,+8.74837476126E+01,+1.17746361346E+01,+1.03897417077E+01,+1.43826357376E+02
1.42199024878E+08,-7.12997320328E-01,-7.03068801881E+01,-7.01984278657E+01,-1.00913043959E-01,+8.74717893008E+01,+1.19883541457E+01,+1.02936358404E+01,+1.43818458845E+02
1.42215276910E+08,-7.13247583878E-01,-7.03047631382E+01,-7.01947737914E+01,-1.00323300467E-01,+8.74547859643E+01,+1.20531624230E+01,+1.04153123223E+01,+1.43812400092E+02
1.42231528941E+08,-7.13769146390E-01,-7.03029830535E+01,-7.01918558604E+01,-1.01482018125E-01,+8.74501219584E+01,+1.19374754574E+01,+1.03255118794E+01,+1.43803901703E+02
1.42247780973E+08,-7.14102545788E-01,-7.03011840675E+01,-7.01901532595E+01,-1.01049958248E-01,+8.74392966076E+01,+1.21058340824E+01,+1.04043123876E+01,+1.43800532113E+02
1.42264033004E+08,-7.14134517536E-01,-7.02986665943E+01,-7.01894670154E+01,-1.00757869700E-01,+8.74250007046E+01,+1.21714314931E+01,+1.01676907352E+01,+1.43788760844E+02
1.42280285036E+08,-7.14736664847E-01,-7.02955521018E+01,-7.01894328915E+01,-1.01703715637E-01,+8.74158915912E+01,+1.17262169165E+01,+1.00508785685E+01,+1.43784677646E+02
1.42296537067E+08,-7.15267487452E-01,-7.02922169646E+01,-7.01894106666E+01,-1.00883564046E-01,+8.74035309817E+01,+1.21826280080E+01,+1.02304058227E+01,+1.43776061169E+02
1.42312789099E+08,-7.15269373528E-01,-7.02890993861E+01,-7.01883900084E+01,-1.00882143930E-01,+8.73945139614E+01,+1.18809497481E+01,+1.02695707199E+01,+1.43766180763E+02
1.42329041130E+08,-7.15822895566E-01,-7.02871481377E+01,-7.01859147505E+01,-1.01134876789E-01,+8.73820612241E+01,+1.17962276070E+01,+1.01670961662E+01,+1.43764219766E+02
1.42345293162E+08,-7.16472511631E-01,-7.02869368522E+01,-7.01825887392E+01,-1.01294726440E-01,+8.73662158618E+01,+1.17407475271E+01,+1.03368662451E+01,+1.43757427821E+02
1.42361545193E+08,-7.16673677949E-01,-7.02880185554E+01,-7.01797223783E+01,-1.01182313201E-01,+8.73563113696E+01,+1.18339360022E+01,+9.94537645889E+00,+1.43746221214E+02
1.42377797225E+08,-7.17306440730E-01,-7.02891349851E+01,-7.01781352336E+01,-1.01189092646E-01,+8.73504183032E+01,+1.14611766183E+01,+1.00252927489E+01,+1.43739254339E+02
1.42394049256E+08,-7.17707084405E-01,-7.02886705838E+01,-7.01782692516E+01,-1.00930984249E-01,+8.73353612167E+01,+1.15800294280E+01,+1.03709336962E+01,+1.43734649875E+02
1.42410301288E+08,-7.17857103728E-01,-7.02855004715E+01,-7.01797775319E+01,-1.00956258704E-01,+8.73266243012E+01,+1.17408749495E+01,+9.95616251063E+00,+1.43726248223E+02
1.42426553319E+08,-7.18482505049E-01,-7.02792315309E+01,-7.01811066074E+01,-1.01100135325E-01,+8.73151367463E+01,+1.14999049946E+01,+9.99436644884E+00,+1.43717590103E+02
1.42442805351E+08,-7.18325104765E-01,-7.02699703849E+01,-7.01812727445E+01,-1.02010350143E-01,+8.72974924927E+01,+1.16698557203E+01,+9.77463092015E+00,+1.43710893911E+02
1.42459057382E+08,-7.18815011933E-01,-7.02595771534E+01,-7.01801000394E+01,-1.00951281170E-01,+8.72941400764E+01,+1.12595144038E+01,+1.00934159007E+01,+1.43703901346E+02
1.42475309414E+08,-7.19724448534E-01,-7.02507402188E+01,-7.01779390056E+01,-1.00958015306E-01,+8.72790036334E+01,+1.12046907200E+01,+1.00913455483E+01,+1.43699083993E+02
1.42491561445E+08,-7.20212278199E-01,-7.02451895309E+01,-7.01759359274E+01,-1.01032895229E-01,+8.72662041343E+01,+1.15212768801E+01,+9.86739440062E+00,+1.43692144824E+02
1.42507813477E+08,-7.20798664501E-01,-7.02436830616E+01,-7.01751077790E+01,-1.01107686610E-01,+8.72571807867E+01,+1.14374333538E+01,+9.82839958399E+00,+1.43684392394E+02
1.42524065508E+08,-7.20466327745E-01,-7.02454539317E+01,-7.01756926372E+01,-1.00566929157E-01,+8.72467062525E+01,+1.13261421744E+01,+9.77182279681E+00,+1.43679383892E+02
1.42540317540E+08,-7.21227161270E-01,-7.02482878626E+01,-7.01772303658E+01,-1.00699546927E-01,+8.72371388175E+01,+1.15194227508E+01,+9.90916919877E+00,+1.43670324305E+02
1.42556569571E+08,-7.21297911384E-01,-7.02502311601E+01,-7.01787948887E+01,-1.00685131558E-01,+8.72229435478E+01,+1.13409209464E+01,+9.70363768836E+00,+1.43662122898E+02
1.42572821603E+08,-7.22208396388E-01,-7.02500832806E+01,-7.01801470190E+01,-1.01540163943E-01,+8.72171370805E+01,+1.16858056314E+01,+9.59599999570E+00,+1.43656277374E+02
1.42589073634E+08,-7.22125271434E-01,-7.02475240435E+01,-7.01806970242E+01,-1.00755717338E-01,+8.71973446141E+01,+1.16533877848E+01,+9.69875265611E+00,+1.43647681934E+02
1.42605325666E+08,-7.22525490095E-01,-7.02426837548E+01,-7.01798896948E+01,-1.01342588500E-01,+8.71907396746E+01,+1.14963684107E+01,+9.91166880451E+00,+1.43639341894E+02
1.42621577697E+08,-7.23403120740E-01,-7.02365225630E+01,-7.01781160741E+01,-1.01317333073E-01,+8.71767082775E+01,+1.11410155441E+01,+9.67185395133E+00,+1.43633215983E+02
1.42637829729E+08,-7.23867627589E-01,-7.02314920499E+01,-7.01749279060E+01,-1.01505075472E-01,+8.71682577971E+01,+1.12599172445E+01,+9.83072089075E+00,+1.43627431463E+02
1.42654081760E+08,-7.23630863639E-01,-7.02289201798E+01,-7.01703597904E+01,-1.00426749722E-01,+8.71543225313E+01,+1.12222831978E+01,+9.64671031716E+00,+1.43622828015E+02
1.42670333792E+08,-7.23825882335E-01,-7.02283719977E+01,-7.01645254471E+01,-1.00939142937E-01,+8.71478917125E+01,+1.13152830924E+01,+9.52123509691E+00,+1.43613189329E+02
1.42686585823E+08,-7.24991626755E-01,-7.02290178557E+01,-7.01571785646E+01,-1.01032850815E-01,+8.71325244745E+01,+1.12948314871E+01,+9.64917190450E+00,+1.43606358628E+02
